,segment_id,mean,median,std
4005,777608.0,1145.25,1131.0,28.899610724021873
4006,6623082.0,2651.25,2662.5,47.383409543847726
4007,10423443.0,223.0,223.0,2.0
4008,8180098.0,537.6666666666666,540.0,4.0276819911981905
4009,681658.0,619.0,619.0,5.0
4010,10727416.0,364.0,374.0,22.126906697502932
4011,10755717.0,124.2,127.0,7.573638491504595
4012,10758281.0,1836.0,1836.0,20.0
4013,10769691.0,81.0,81.0,12.0
4014,10770611.0,210.55555555555554,214.0,13.200261875441974
4015,10787725.0,370.0,370.0,0.0
4016,10794122.0,31.333333333333332,31.5,2.9249881291307074
4017,10794132.0,52.0,53.0,4.396968652757639
4018,10802095.0,527.0,527.0,0.0
4019,10758181.0,1905.0,1905.0,25.0
4020,10805991.0,465.6666666666667,456.0,29.22708028904397
4021,10808494.0,743.0,743.0,0.0
4022,10808508.0,140.0,140.0,0.0
4023,10808829.0,292.0,292.0,0.0
4024,10809338.0,188.0,188.0,0.0
4025,10813554.0,173.5,173.5,0.5
4026,10814969.0,168.57142857142858,172.0,12.516927314151628
4027,10818532.0,83.0,83.0,0.0
4028,10818999.0,132.66666666666666,127.0,8.013876853447538
4029,1720339.0,129.68421052631578,131.0,5.191619071855872
4030,10819555.0,90.0,90.0,5.0
4031,10793236.0,87.6,88.0,3.1368774282716245
4032,10820520.0,89.0,89.0,0.0
4033,10823916.0,24.0,24.0,0.0
4034,10824394.0,108.5,110.5,3.7080992435478315
4035,10824533.0,22.333333333333332,23.0,1.699673171197595
4036,10830643.0,56.0,56.0,2.32992949004287
4037,8673656.0,1596.0,1596.0,0.0
4038,10843562.0,768.3076923076923,792.0,43.0641464568749
4039,10843715.0,340.0,342.0,6.683312551921141
4040,3707508.0,752.8421052631579,754.0,18.916055997888026
4041,440025.0,905.0,905.0,0.0
4042,2887467.0,2600.0,2600.0,0.0
4043,9258153.0,756.0,756.0,0.0
4044,2887429.0,3921.0,3921.0,0.0
4045,1379589.0,1318.0,1318.0,0.0
4046,9972896.0,1152.0,1152.0,0.0
4047,8597109.0,1338.0,1338.0,0.0
4048,10856212.0,1624.6949152542372,1658.0,107.41386051982526
4049,10856528.0,71.0,72.0,5.291502622129181
4050,10856531.0,154.2,151.0,7.833262411026455
4051,10858711.0,483.0,483.0,0.0
4052,4173919.0,66.2,66.0,1.8330302779823358
4053,9738575.0,64.75,64.5,2.165063509461097
4054,2963381.0,189.0,189.0,3.265986323710904
4055,2464389.0,123.0,126.0,11.224972160321824
4056,6554527.0,78.0,78.0,0.0
4057,1941883.0,262.5,262.5,3.5
4058,10872670.0,219.0,219.0,0.0
4059,10882825.0,404.0,404.0,0.0
4060,4178627.0,70.8,72.0,4.66476151587624
4061,10891578.0,98.08333333333333,103.5,12.572843309645155
4062,10892010.0,48.0,48.0,0.0
4063,9858793.0,244.0,244.0,0.0
4064,2569931.0,317.0,317.0,0.0
4065,9244921.0,64.0,64.0,0.0
4066,8349986.0,485.0,485.0,0.0
4067,2161353.0,75.0,75.0,0.0
4068,7361935.0,172.0,172.0,0.0
4069,10922145.0,220.0,220.0,14.0
4070,10922142.0,260.0,260.0,0.0
4071,10922401.0,455.8888888888889,447.0,25.39223172741548
4072,10927452.0,639.4,639.0,23.84617369726221
4073,10927437.0,93.14285714285714,93.0,3.9434782119549316
4074,10927443.0,458.85714285714283,461.0,34.373696635773165
4075,3984089.0,434.0,434.0,0.0
4076,5708506.0,126.5,126.5,2.5
4077,6055444.0,25.0,25.0,1.0
4078,4838584.0,34.0,34.0,0.0
4079,711784.0,639.5,639.5,2.5
4080,1955129.0,713.0,713.0,0.0
4081,1201338.0,193.0,193.0,0.0
4082,3424777.0,626.5,626.5,4.5
4083,831278.0,150.0,150.0,0.0
4084,990313.0,315.0,315.0,0.0
4085,613076.0,538.5,538.5,28.5
4086,3418686.0,697.0,697.0,26.0
4087,11006963.0,156.0,156.0,0.0
4088,11006979.0,177.75,179.5,5.868347297152751
4089,10721320.0,83.0,83.0,0.0
4090,11010982.0,33.0,33.0,0.0
4091,11011111.0,162.33333333333334,164.5,8.975274678557506
4092,11012991.0,243.5,243.5,5.5
4093,11016890.0,62.0,62.0,0.0
4094,11026485.0,510.0,510.0,0.0
4095,11053545.0,198.66666666666666,197.0,3.0912061651652345
4096,1205796.0,680.0,680.0,0.0
4097,4270662.0,1861.0,1861.0,0.0
4098,1668801.0,1896.0,1896.0,0.0
4099,1743909.0,1115.0,1115.0,0.0
4100,1691126.0,272.0,272.0,0.0
4101,7978802.0,182.0,182.0,0.0
4102,11069619.0,94.0,94.0,1.0
4103,10605487.0,1206.0,1206.0,0.0
4104,4635967.0,268.0,268.0,0.0
4105,3933048.0,407.0,407.0,0.0
4106,10651962.0,385.0,385.0,0.0
4107,8222166.0,386.0,386.0,0.0
4108,4494828.0,383.0,383.0,0.0
4109,2592722.0,436.0,436.0,0.0
4110,7161796.0,37.0,37.0,0.0
4111,5681898.0,424.0,424.0,0.0
4112,8905646.0,286.0,286.0,0.0
4113,4536390.0,446.0,446.0,0.0
4114,609684.0,438.0,438.0,0.0
4115,2326197.0,130.0,130.0,0.0
4116,3514633.0,16.0,16.0,0.0
4117,2278381.0,122.0,122.0,0.0
4118,2709983.0,250.0,250.0,0.0
4119,4561344.0,35.0,35.0,0.0
4120,4177855.0,81.0,81.0,0.0
4121,627160.0,322.0,322.0,0.0
4122,660060.0,468.0,468.0,0.0
4123,5134636.0,493.0,493.0,17.0
4124,7947944.0,29.0,29.0,0.0
4125,5540638.0,154.5,154.5,0.5
4126,4411451.0,284.0,284.0,0.0
4127,1685912.0,257.0,257.0,0.0
4128,4411521.0,321.0,321.0,0.0
4129,7447686.0,943.0,943.0,0.0
4130,11135293.0,276.75,284.0,20.7047699818182
4131,6492246.0,120.0,120.0,0.0
4132,10187450.0,136.0,136.0,0.0
4133,10459345.0,56.0,56.0,0.0
4134,4626631.0,415.0,415.0,0.0
4135,4748581.0,156.0,156.0,0.0
4136,9579089.0,81.0,81.0,0.0
4137,6467564.0,92.0,92.0,0.0
4138,3398177.0,80.0,80.0,0.0
4139,8485416.0,169.0,169.0,0.0
4140,8095597.0,209.0,209.0,0.0
4141,3832590.0,443.0,443.0,14.0
4142,674256.0,690.0,690.0,0.0
4143,11193359.0,208.0,208.0,0.0
4144,11193367.0,89.0,89.0,0.0
4145,11193378.0,100.0,100.0,0.0
4146,11193355.0,182.0,182.0,0.0
4147,1926037.0,262.0,262.0,0.0
4148,11201352.0,188.25,186.5,6.179603547154137
4149,11205231.0,137.5,137.5,14.5
4150,8504196.0,433.0,433.0,1.632993161855452
4151,8053868.0,134.0,134.0,2.0
4152,4253862.0,143.0,143.0,4.69041575982343
4153,2731881.0,165.0,167.0,6.099180272790763
4154,3221027.0,797.0,797.0,0.0
4155,4988617.0,51.5,51.0,1.118033988749895
4156,4988635.0,51.5,51.0,1.118033988749895
4157,11253966.0,100.28571428571429,101.0,16.26314225229452
4158,9946774.0,42.75,42.5,0.82915619758885
4159,11260232.0,630.0,630.0,0.0
4160,10010498.0,408.0,408.0,0.0
4161,11261895.0,57.083333333333336,57.0,2.139249608832239
4162,11289265.0,601.0,599.0,6.683312551921141
4163,665455.0,1314.5,1314.5,30.5
4164,1441864.0,544.0,544.0,0.0
4165,11295995.0,192.71428571428572,194.0,11.912949565365363
4166,11301603.0,180.75,177.5,12.007809958522827
4167,11302547.0,72.83333333333333,76.0,6.3879226322455995
4168,11336784.0,161.4,165.0,6.887670143089026
4169,11357832.0,92.0,92.0,11.0
4170,9868760.0,112.75,112.0,2.0463381929681126
4171,11200265.0,174.0,173.0,5.477225575051661
4172,4784687.0,387.0,387.0,0.0
4173,4517304.0,98.5,98.5,10.5
4174,2557340.0,238.0,238.0,0.0
4175,11408602.0,698.3333333333334,697.0,7.408703590297623
4176,11411040.0,245.4,246.0,13.965672200076874
4177,11413677.0,134.0,134.0,0.0
4178,11428970.0,821.0,768.0,98.69751769928158
4179,11429270.0,855.8,792.0,105.02075985251678
4180,11434800.0,95.57142857142857,96.0,5.038626311013828
4181,11443427.0,489.5,489.5,24.5
4182,11444041.0,73.0,75.0,3.625307868699863
4183,11448397.0,509.25,511.0,27.860141779969464
4184,11448969.0,64.25,66.5,4.205650960315181
4185,11459696.0,952.75,936.0,40.07103068302586
4186,11459707.0,125.0,125.0,4.47213595499958
4187,11460357.0,473.0,473.0,0.0
4188,11475683.0,91.0,91.0,0.0
4189,11494379.0,328.5,328.5,8.5
4190,11498772.0,230.0,230.0,0.0
4191,7694379.0,110.0,110.0,0.0
4192,7579711.0,197.0,197.0,0.0
4193,5170202.0,206.0,206.0,0.0
4194,5067952.0,312.0,312.0,0.0
4195,7699212.0,312.0,312.0,0.0
4196,1313976.0,1136.0,1136.0,0.0
4197,746.0,2190.0,2190.0,0.0
4198,11510167.0,209.0,209.0,0.0
4199,11510657.0,333.5,333.5,27.5
4200,11499107.0,885.0,885.0,0.0
4201,7694402.0,384.0,384.0,0.0
4202,11519279.0,54.78313253012048,56.0,5.227471901063811
4203,11525308.0,252.22727272727272,251.0,10.79112353313769
4204,5394210.0,540.3333333333334,546.0,30.406505151949897
4205,10653210.0,218.375,220.0,12.825146197997121
4206,11549087.0,848.0,855.0,33.436506994600975
4207,11549120.0,1699.0,1727.0,66.69332800213226
4208,8877982.0,88.0,88.0,0.0
4209,2054513.0,83.0,83.0,0.0
4210,6760009.0,329.0,329.0,0.0
4211,1058534.0,275.0,275.0,0.0
4212,1058535.0,275.0,275.0,0.0
4213,2054541.0,914.0,914.0,0.0
4214,2054597.0,751.0,751.0,0.0
4215,1048599.0,1913.0,1913.0,0.0
4216,10847196.0,1621.0,1621.0,0.0
4217,5920994.0,1912.0,1912.0,0.0
4218,1197348.0,2702.0,2702.0,0.0
4219,11399373.0,240.0,240.0,0.0
4220,1218562.0,464.0,464.0,0.0
4221,2569505.0,147.0,147.0,0.0
4222,3446069.0,85.0,85.0,0.0
4223,9071844.0,36.0,36.0,0.0
4224,3209345.0,129.0,129.0,0.0
4225,6478308.0,871.0,871.0,0.0
4226,8582009.0,102.0,102.0,0.0
4227,9110705.0,258.0,258.0,0.0
4228,4932777.0,374.0,374.0,0.0
4229,8892036.0,716.0,716.0,0.0
4230,11422346.0,194.0,194.0,0.0
4231,10843917.0,370.0,370.0,0.0
4232,8924767.0,473.0,473.0,0.0
4233,8892089.0,749.0,749.0,0.0
4234,9110258.0,861.0,861.0,0.0
4235,9970903.0,650.0,650.0,0.0
4236,11573318.0,1401.3333333333333,1400.0,121.66164373193203
4237,11573562.0,381.0,381.0,14.0
4238,11576439.0,485.5,485.5,7.5
4239,11586421.0,46.0,46.0,0.0
4240,11593036.0,57.75,58.0,4.264680527307995
4241,11604917.0,1366.4285714285713,1354.0,45.35843642699824
4242,11605905.0,75.26315789473684,76.0,4.024165232340057
4243,11618268.0,68.0,70.0,3.5777087639996634
4244,11620794.0,228.25,229.5,7.258615570478987
4245,11621772.0,311.3333333333333,310.0,12.757568559704296
4246,10849638.0,1603.0,1603.0,18.0
4247,6622447.0,558.0,558.0,4.0
4248,6755672.0,1712.0,1712.0,18.0
4249,8107790.0,928.0,928.0,5.0
4250,6664573.0,302.0,302.0,0.0
4251,7431026.0,82.5,82.5,10.5
4252,11623222.0,185.5,185.5,0.5
4253,9246458.0,485.0,485.0,0.0
4254,2302731.0,1152.0,1152.0,0.0
4255,3740102.0,260.0,260.0,0.0
4256,1118101.0,581.0,581.0,0.0
4257,8328380.0,277.0,277.0,0.0
4258,2440842.0,411.0,411.0,0.0
4259,11644065.0,124.5,124.5,0.5
4260,11649563.0,461.0,461.0,0.0
4261,11649867.0,496.6666666666667,481.0,28.003967972810965
4262,11676786.0,868.0,868.0,0.0
4263,11709531.0,276.0,278.0,9.899494936611665
4264,11714922.0,872.0,872.0,0.0
4265,11717240.0,529.6315789473684,532.0,24.07271993097885
4266,11726194.0,508.0,508.0,0.0
4267,11726557.0,1469.25,1482.5,34.3247359785913
4268,11727581.0,2116.0,2116.0,0.0
4269,2998001.0,154.0,154.0,0.0
4270,7359006.0,197.0,197.0,0.0
4271,11737322.0,1236.6666666666667,1232.0,27.145697428669774
4272,8252985.0,236.0,236.0,0.0
4273,11742412.0,208.0,208.0,0.0
4274,11751256.0,1574.0,1574.0,0.0
4275,11752647.0,575.0,575.0,0.0
4276,11759299.0,370.0,370.0,0.0
4277,11759891.0,76.0,76.0,1.5811388300841898
4278,11760176.0,705.0,701.0,15.769168230019828
4279,10383553.0,240.0,240.0,0.0
4280,11773481.0,274.0,274.0,0.0
4281,643016.0,1280.0,1280.0,0.0
4282,11785136.0,289.0,289.0,0.0
4283,11785361.0,474.75,468.5,15.785673884886892
4284,11789915.0,300.0,300.0,0.0
4285,11809445.0,47.5,47.5,2.0615528128088303
4286,11816056.0,116.66666666666667,118.0,4.988876515698588
4287,8077674.0,113.0,113.0,0.0
4288,4793485.0,308.0,308.0,0.0
4289,4606965.0,198.0,198.0,0.0
4290,11824856.0,704.0,712.5,47.44997365647319
4291,11825855.0,394.0,392.5,14.916433890176299
4292,11826246.0,762.3333333333334,759.0,6.18241233033047
4293,11826282.0,928.0,928.0,0.0
4294,11826302.0,1179.0,1179.0,9.0
4295,11834848.0,665.0,665.0,0.0
4296,11860987.0,65.85714285714286,66.0,4.290473547908916
4297,11870594.0,216.0,216.0,0.0
4298,11615304.0,78.0,78.0,0.0
4299,5275972.0,205.0,205.0,0.0
4300,11886350.0,289.4,289.0,15.932357013323546
4301,6185294.0,266.0,266.0,0.0
4302,6289920.0,187.0,187.0,0.0
4303,10240401.0,117.0,117.0,0.0
4304,10240389.0,286.0,286.0,0.0
4305,747236.0,46.0,46.0,0.0
4306,673422.0,429.0,429.0,0.0
4307,3282415.0,442.0,442.0,0.0
4308,852334.0,136.0,136.0,0.0
4309,959885.0,149.0,149.0,0.0
4310,4255163.0,171.0,171.0,0.0
4311,10889528.0,183.0,183.0,0.0
4312,665014.0,263.0,263.0,0.0
4313,4838010.0,437.0,437.0,0.0
4314,3643584.0,231.0,231.0,0.0
4315,963643.0,764.0,764.0,0.0
4316,668290.0,256.0,256.0,0.0
4317,977156.0,824.0,824.0,0.0
4318,10089571.0,164.0,164.0,0.0
4319,10264671.0,37.0,37.0,0.0
4320,10777552.0,227.0,227.0,0.0
4321,4695657.0,1833.0,1833.0,0.0
4322,7207298.0,240.0,240.0,0.0
4323,6833181.0,2477.0,2477.0,0.0
4324,6962139.0,1346.0,1346.0,0.0
4325,4053378.0,1341.0,1341.0,0.0
4326,11895510.0,3920.0,3920.0,36.0
4327,11899324.0,33.5,33.5,3.5
4328,11911563.0,131.0,131.0,0.0
4329,11914144.0,49.46666666666667,53.0,12.558485400539173
4330,11915223.0,102.66666666666667,101.0,4.642796092394706
4331,11915224.0,102.66666666666667,101.0,4.642796092394706
4332,11917798.0,104.0,104.0,0.0
4333,11925498.0,797.0,790.5,22.68259244442751
4334,11929949.0,2153.0,2153.0,0.0
4335,11486990.0,556.75,556.0,4.02336923485777
4336,11823633.0,1685.0,1685.0,0.0
4337,11945880.0,74.0,74.0,0.0
4338,11952430.0,65.0,65.0,0.0
4339,11974633.0,410.3333333333333,429.0,35.98456459218159
4340,11979133.0,40.0,40.0,7.0
4341,11983850.0,33.0,33.0,0.0
4342,11991484.0,964.4285714285714,990.0,59.74913542197468
4343,11991850.0,14.88888888888889,15.0,1.4487116456005884
4344,11991594.0,712.3333333333334,725.0,19.344824171395878
4345,11991581.0,670.0,672.5,7.842193570679061
4346,12006938.0,28.0,28.0,0.0
4347,12027857.0,751.5,751.5,10.5
4348,12038598.0,81.25,80.5,2.277608394786075
4349,12039621.0,490.0,490.0,0.0
4350,12044429.0,21.0,21.0,0.0
4351,12044401.0,91.0,91.0,0.0
4352,12046898.0,434.1604938271605,440.0,40.2321831711765
4353,12048344.0,302.0,303.5,8.336666000266533
4354,12055089.0,2935.0,2935.0,0.0
4355,12063676.0,547.0,547.0,0.0
4356,12062546.0,47.0,47.0,0.0
4357,12066206.0,715.4,731.0,29.520162601178196
4358,12067015.0,81.5,81.5,13.5
4359,12073133.0,5142.0,5142.0,0.0
4360,12075090.0,78.0,79.0,3.116774889895918
4361,12075084.0,469.6666666666667,468.0,11.981467170407619
4362,12075097.0,82.5,82.5,2.5
4363,12080669.0,174.0,174.0,0.0
4364,12082895.0,2380.3333333333335,2382.5,84.6043077442803
4365,12083064.0,221.0,221.0,0.0
4366,12090902.0,950.0,950.0,0.0
4367,12092200.0,262.3333333333333,263.0,9.809292646374773
4368,12097203.0,220.0,220.0,0.0
4369,12099539.0,323.0,323.0,0.0
4370,12103957.0,2274.5,2274.5,25.5
4371,11924805.0,22.0,22.0,0.0
4372,12118566.0,164.66666666666666,168.0,7.71722460186015
4373,12120296.0,2419.0,2423.5,28.469281690973517
4374,12123734.0,14.777777777777779,15.0,1.8121673811444545
4375,12126678.0,5436.0,5436.0,0.0
4376,12138875.0,170.4,169.0,5.2
4377,12147841.0,97.83333333333333,97.0,3.3870669054835956
4378,12149228.0,187.0,187.0,0.0
4379,12158934.0,41.0,41.0,0.0
4380,12163359.0,81.1,83.5,10.222035022440492
4381,12163435.0,246.0,246.0,2.0
4382,12166509.0,38.0,38.0,0.0
4383,12175141.0,3312.5,3312.5,3.5
4384,12183325.0,179.77777777777777,178.0,7.969076034240492
4385,12187276.0,2002.6666666666667,1979.0,60.73073539997867
4386,12193755.0,117.0,117.0,0.0
4387,12214771.0,494.25,491.5,23.14492384951828
4388,12223279.0,832.0,832.0,0.0
4389,12223466.0,1814.25,1812.5,30.498975392625898
4390,12223481.0,677.7142857142857,688.0,22.416284168397922
4391,3658010.0,791.0,791.0,0.0
4392,639783.0,827.0,827.0,0.0
4393,643088.0,879.5,879.5,22.5
4394,794262.0,1661.0,1661.0,0.0
4395,1165164.0,731.0,731.0,0.0
4396,5279444.0,2448.0,2448.0,0.0
4397,8369761.0,2410.0,2410.0,0.0
4398,3005119.0,298.5,298.5,10.5
4399,640945.0,1050.0,1050.0,0.0
4400,4278919.0,309.5,309.5,11.5
4401,10596953.0,24.5,24.5,1.5
4402,843838.0,320.0,320.0,14.0
4403,4774384.0,61.5,61.5,0.5
4404,830467.0,653.5,653.5,1.5
4405,4715502.0,56.0,56.0,0.0
4406,7639246.0,169.5,169.5,12.5
4407,4774303.0,42.0,42.0,0.0
4408,830211.0,317.0,317.0,0.0
4409,10413605.0,378.0,378.0,0.0
4410,653501.0,392.0,392.0,0.0
4411,11765020.0,4084.0,4084.0,0.0
4412,7856969.0,1302.0,1302.0,0.0
4413,11766738.0,1625.0,1625.0,0.0
4414,1118684.0,702.0,702.0,0.0
4415,7168421.0,4560.0,4560.0,0.0
4416,4133488.0,436.0,436.0,0.0
4417,12235431.0,249.33333333333334,250.0,3.299831645537222
4418,12238961.0,119.0,119.0,0.0
4419,9824381.0,337.7608695652174,338.0,22.325832943815566
4420,12243501.0,47.0,46.0,2.2677868380553634
4421,12247424.0,655.5,655.5,43.5
4422,12249211.0,1190.0,1190.0,0.0
4423,12257560.0,475.3333333333333,462.0,37.142368739157654
4424,12258405.0,1143.25,1129.5,27.698149757700424
4425,12259008.0,191.5,191.5,8.5
4426,12258125.0,330.5,330.5,29.5
4427,12261440.0,102.0,102.0,0.0
4428,12263299.0,865.0,865.0,0.0
4429,11215874.0,17.5,17.5,2.5
4430,7526723.0,211.58333333333334,214.5,8.118480290191153
4431,10182570.0,119.0,119.0,0.0
4432,11010281.0,87.0,87.0,0.0
4433,7262288.0,1000.0,1000.0,0.0
4434,1284013.0,1082.0,1082.0,0.0
4435,676241.0,650.0,650.0,0.0
4436,12276957.0,1811.0,1811.0,0.0
4437,9720901.0,4998.0,4998.0,0.0
4438,5444897.0,992.0,992.0,0.0
4439,7961992.0,5275.0,5275.0,0.0
4440,10359077.0,5015.0,5015.0,0.0
4441,1962561.0,1033.0,1033.0,0.0
4442,7708404.0,5043.0,5043.0,0.0
4443,4199857.0,921.0,921.0,0.0
4444,11916717.0,3463.0,3463.0,0.0
4445,12295585.0,227.33333333333334,225.0,3.299831645537222
4446,12301950.0,148.14285714285714,149.0,7.60504665954638
4447,12305047.0,174.88235294117646,178.0,10.22616225490618
4448,12316123.0,47.6,50.0,5.083306010855534
4449,12316165.0,1699.0,1699.0,0.0
4450,12319054.0,288.0,288.0,0.0
4451,12321932.0,144.0,144.0,0.0
4452,12324694.0,192.66666666666666,192.0,6.523461930260308
4453,12324682.0,351.0,351.0,3.0
4454,12328144.0,532.0,532.0,0.0
4455,12332406.0,3021.6666666666665,3148.0,280.38108986797874
4456,12332959.0,23.153846153846153,23.0,1.0986812966989
4457,12338997.0,12.258064516129032,12.0,1.5019931260416532
4458,9960708.0,143.0,143.0,0.0
4459,644732.0,1324.0,1324.0,0.0
4460,646598.0,2048.0,2048.0,0.0
4461,3827106.0,1772.0,1772.0,0.0
4462,7219724.0,1915.0,1915.0,0.0
4463,12006565.0,479.0,479.0,0.0
4464,7977798.0,188.5,188.5,1.5
4465,7103100.0,81.0,81.0,0.0
4466,4101875.0,132.5,132.5,1.5
4467,11820403.0,47.666666666666664,51.0,15.69146972791976
4468,1787380.0,854.0,854.0,0.0
4469,4801772.0,543.0,543.0,0.0
4470,8403899.0,1852.0,1852.0,0.0
4471,7219592.0,2256.0,2256.0,0.0
4472,664525.0,2221.0,2221.0,0.0
4473,10759844.0,84.0,84.0,0.0
4474,9247048.0,373.0,373.0,0.0
4475,774152.0,445.0,445.0,0.0
4476,9375626.0,117.0,117.0,0.0
4477,5366253.0,763.0,763.0,0.0
4478,2275468.0,174.0,174.0,0.0
4479,9081287.0,89.0,89.0,0.0
4480,4749742.0,344.0,344.0,0.0
4481,12341019.0,173.0,173.0,0.0
4482,8271816.0,52.166666666666664,52.0,0.6871842709362768
4483,9684395.0,1153.0,1153.0,0.0
4484,9719696.0,959.0,959.0,0.0
4485,7955698.0,691.0,691.0,0.0
4486,7775053.0,213.0,213.0,1.0
4487,7846954.0,1260.0,1260.0,0.0
4488,7783418.0,268.0,268.0,0.0
4489,9919075.0,290.0,290.0,0.0
4490,12345097.0,366.0,366.0,0.0
4491,12350506.0,532.0,532.0,0.0
4492,12351176.0,104.86666666666666,104.0,3.879289740260308
4493,12355010.0,208.0,225.0,25.468935326524086
4494,2352313.0,360.5,360.5,14.5
4495,12359825.0,1306.5,1306.5,1.5
4496,12365052.0,1744.0,1744.0,0.0
4497,12368846.0,1300.875,1293.5,107.95188453658417
4498,4704490.0,459.0,459.0,0.0
4499,7447568.0,353.0,353.0,0.0
4500,12377453.0,80.0,89.0,12.263767773404714
4501,12383474.0,147.0,147.0,0.0
4502,12383818.0,395.0,395.0,0.0
4503,12383827.0,144.0,144.0,0.0
4504,1082436.0,3121.0,3121.0,0.0
4505,1078458.0,3378.0,3378.0,0.0
4506,3446241.0,3392.0,3392.0,0.0
4507,12388588.0,235.0,235.0,0.0
4508,12390522.0,500.0,500.0,0.0
4509,12390552.0,157.0,157.0,0.0
4510,12391430.0,137.0,137.0,0.0
4511,12394660.0,482.0,482.0,0.0
4512,4467265.0,492.0,492.0,0.0
4513,12402999.0,1887.0,1887.0,0.0
4514,12408232.0,129.66666666666666,130.0,4.268749491621898
4515,2656173.0,902.0,902.0,0.0
4516,12408745.0,170.0,170.0,0.0
4517,12412906.0,135.0,135.0,0.0
4518,12421583.0,30.181818181818183,30.0,1.1134044285378082
4519,12425486.0,204.66666666666666,199.0,8.73053390247253
4520,12426055.0,126.625,128.5,7.415144974981946
4521,12418324.0,983.0,983.0,0.0
4522,9804057.0,557.5,557.5,7.5
4523,9813786.0,588.0,588.0,5.0
4524,10873408.0,120.33333333333333,124.0,5.185449728701348
4525,10539592.0,127.0,127.0,0.0
4526,10173059.0,191.0,191.0,2.0
4527,10873385.0,771.5,771.5,5.5
4528,10583033.0,281.5,281.5,0.5
4529,10873392.0,96.0,96.0,4.0
4530,9149965.0,225.5,225.5,2.5
4531,10125560.0,430.5,430.5,3.5
4532,10129200.0,1454.0,1454.0,9.0
4533,9862051.0,477.5,477.5,6.5
4534,12132284.0,1292.0,1292.0,7.0
4535,10539108.0,537.0,537.0,9.0
4536,10560598.0,538.0,538.0,10.0
4537,8328089.0,344.0,344.0,7.0
4538,12431483.0,139.55555555555554,139.0,4.1126123385159445
4539,12431535.0,43.166666666666664,45.0,3.4840908267278117
4540,12435469.0,90.0,90.0,3.0
4541,12440373.0,228.0,224.0,8.17312669668102
4542,12440005.0,117.44444444444444,117.0,7.833136325339808
4543,8601366.0,77.0,77.0,0.0
4544,7913568.0,120.0,120.0,0.0
4545,3319834.0,236.0,236.0,0.0
4546,7138723.0,121.0,121.0,0.0
4547,5037913.0,166.0,166.0,0.0
4548,7887446.0,259.0,259.0,0.0
4549,7887461.0,132.0,132.0,0.0
4550,12461488.0,301.2857142857143,298.0,27.492237618129607
4551,12471172.0,1544.0,1544.0,0.0
4552,9595015.0,319.0,319.0,0.0
4553,9595004.0,311.0,311.0,0.0
4554,5205313.0,117.33333333333333,118.0,4.109609335312651
4555,1423633.0,285.0,285.0,0.0
4556,748408.0,520.0,520.0,0.0
4557,9997884.0,238.0,238.0,0.0
4558,5324477.0,262.0,262.0,0.0
4559,5348152.0,128.0,128.0,0.0
4560,2078983.0,459.0,459.0,0.0
4561,2074615.0,484.0,484.0,0.0
4562,9431719.0,83.0,83.0,4.0
4563,2297541.0,796.0,796.0,0.0
4564,10726626.0,248.0,248.0,0.0
4565,2409358.0,533.0,533.0,0.0
4566,7569526.0,753.0,753.0,0.0
4567,4200811.0,129.0,129.0,0.0
4568,12466997.0,465.0,465.0,0.0
4569,7749992.0,801.0,801.0,0.0
4570,5084567.0,460.0,460.0,0.0
4571,2298207.0,117.0,117.0,0.0
4572,1310171.0,473.0,473.0,0.0
4573,2298215.0,687.0,687.0,0.0
4574,748974.0,1385.0,1385.0,0.0
4575,12476251.0,322.0,311.5,45.53570028010989
4576,12487692.0,120.0,120.0,0.0
4577,12488235.0,831.0,826.5,50.965674723288025
4578,12496485.0,161.0,157.0,6.377042156569663
4579,12504793.0,340.5,343.0,7.794228634059948
4580,12504837.0,436.5,436.5,3.5
4581,12507699.0,187.0,187.0,0.0
4582,12507835.0,382.0,382.0,0.0
4583,12513406.0,3468.0,3468.0,0.0
4584,12513532.0,166.2,166.0,3.4292856398964493
4585,12514646.0,193.8,192.5,17.12191578065959
4586,12514881.0,383.3333333333333,390.0,17.78263822446552
4587,12524559.0,159.0,159.0,0.0
4588,12524738.0,199.0,199.0,66.0
4589,12532852.0,3138.0,3138.0,0.0
4590,12534419.0,1712.0,1712.0,0.0
4591,12534448.0,476.0,476.0,0.0
4592,12534483.0,84.41666666666667,81.0,7.910523932641181
4593,12534651.0,128.0,128.0,0.0
4594,12534689.0,71.0,71.0,3.7682887362833544
4595,12534625.0,59.0,59.0,0.0
4596,12534726.0,178.0,178.0,0.0
4597,12538251.0,97.0,97.0,0.0
4598,12544621.0,1082.0,1082.0,0.0
4599,12544396.0,156.0,156.0,0.0
4600,12544440.0,1271.0,1271.0,0.0
4601,12547300.0,184.0,184.0,0.0
4602,12548687.0,326.5,326.5,6.5
4603,12549351.0,2290.0,2290.0,0.0
4604,12554629.0,230.66666666666666,228.5,5.90668171555645
4605,12557720.0,123.375,123.0,9.949089154289451
4606,5245215.0,205.0,205.0,0.0
4607,1654516.0,358.0,358.0,0.0
4608,997366.0,100.0,100.0,0.0
4609,857777.0,99.0,99.0,0.0
4610,1042209.0,53.0,53.0,0.0
4611,3418244.0,85.0,85.0,0.0
4612,963992.0,177.0,177.0,0.0
4613,12573409.0,794.0,794.0,0.0
4614,3761949.0,103.0,103.0,0.0
4615,2143542.0,92.0,92.0,0.0
4616,5549955.0,92.0,92.0,0.0
