,segment_id,mean,median,std
3235,2667608.0,171.5,171.5,1.5
3236,3423610.0,223.0,223.0,25.0
3237,3423635.0,315.0,315.0,32.0
3238,2667623.0,411.0,411.0,20.0
3239,5769139.0,304.5,304.5,27.5
3240,664687.0,657.0,657.0,10.0
3241,660804.0,1597.0,1597.0,46.0
3242,1064990.0,334.0,334.0,6.0
3243,4151755.0,318.6666666666667,319.0,68.17787193967132
3244,5406393.0,370.6666666666667,372.0,26.14489540150344
3245,6671237.0,124.66666666666667,123.0,4.533823502911815
3246,723796.0,558.6666666666666,577.0,58.20843772360003
3247,4192875.0,556.6666666666666,575.0,59.801523577767
3248,6435940.0,550.0,562.0,68.29836503655609
3249,4504352.0,135.5,134.5,4.387482193696061
3250,4504430.0,262.5,258.5,9.86154146165801
3251,872716.0,434.75,430.5,12.754901018824098
3252,1216970.0,1008.3333333333334,955.0,84.78338411635987
3253,6440288.0,523.0,523.0,0.0
3254,4891017.0,1450.0,1375.0,122.68930950440085
3255,5755780.0,708.0,708.0,0.0
3256,4210164.0,551.0,551.0,0.0
3257,734018.0,687.0,687.0,0.0
3258,860877.0,712.0,712.0,0.0
3259,3953330.0,62.0,62.0,0.0
3260,5755839.0,177.0,177.0,0.0
3261,4513987.0,305.0,305.0,0.0
3262,3300161.0,286.0,286.0,0.0
3263,4311816.0,425.0,425.0,0.0
3264,3882336.0,418.0,418.0,0.0
3265,5755851.0,97.0,97.0,0.0
3266,5434546.0,101.0,101.0,0.0
3267,4507772.0,283.0,283.0,0.0
3268,654599.0,434.0,434.0,0.0
3269,639841.0,1192.0,1192.0,0.0
3270,6046852.0,1194.0,1194.0,0.0
3271,6039304.0,946.0,946.0,0.0
3272,4009039.0,835.0,835.0,0.0
3273,1157131.0,1210.0,1210.0,0.0
3274,619673.0,1610.0,1610.0,0.0
3275,5670241.0,366.0,366.0,0.0
3276,3915882.0,145.0,145.0,0.0
3277,3593071.0,39.0,39.0,0.0
3278,3514646.0,40.0,40.0,0.0
3279,2654773.0,300.5,300.5,4.5
3280,4677381.0,732.5,732.5,16.5
3281,8569141.0,717.0,717.0,0.0
3282,1287743.0,244.0,244.0,0.0
3283,651494.0,496.0,496.0,0.0
3284,661161.0,1002.0,1002.0,0.0
3285,842364.0,414.0,414.0,0.0
3286,2813.0,672.0,672.0,0.0
3287,3016311.0,560.0,560.0,0.0
3288,720694.0,842.0,842.0,0.0
3289,5630467.0,1072.0,1072.0,0.0
3290,730942.0,238.5,238.5,11.5
3291,1061295.0,408.0,408.0,12.0
3292,3305045.0,280.3333333333333,282.0,7.845734863959881
3293,3699446.0,1647.0,1647.0,0.0
3294,5972196.0,116.0,119.0,4.96655480858378
3295,829164.0,107.0,101.0,10.677078252031311
3296,8475363.0,741.5,741.5,75.5
3297,897591.0,489.6666666666667,495.0,16.75974011996871
3298,897699.0,940.0,909.0,50.33885179461288
3299,897380.0,106.66666666666667,104.0,5.2493385826745405
3300,1045946.0,444.0,444.0,6.0
3301,8519880.0,326.0,326.0,1.0
3302,616401.0,558.0,558.0,21.0
3303,5857562.0,631.0,631.0,0.0
3304,8573040.0,618.25,613.0,38.57055223872222
3305,8545815.0,264.0,264.0,14.0
3306,8577452.0,319.0,319.0,19.0
3307,8580473.0,456.0,432.0,45.05108211796915
3308,8580466.0,503.0,503.0,0.0
3309,653681.0,376.0,376.0,0.0
3310,720996.0,514.0,514.0,0.0
3311,2722129.0,1623.0,1623.0,0.0
3312,812727.0,1641.0,1641.0,0.0
3313,782463.0,178.0,178.0,0.0
3314,626162.0,701.0,701.0,0.0
3315,664640.0,1507.0,1507.0,0.0
3316,3704660.0,675.0,675.0,0.0
3317,702271.0,1741.0,1741.0,0.0
3318,3851414.0,1800.0,1800.0,0.0
3319,1826153.0,871.0,871.0,0.0
3320,4890942.0,1203.0,1203.0,0.0
3321,1517994.0,2262.0,2262.0,0.0
3322,8589454.0,119.0,118.0,3.7416573867739413
3323,8590679.0,305.9111111111111,297.0,29.169864374973034
3324,8595059.0,405.84615384615387,377.0,71.53250595557257
3325,8600967.0,146.0,146.0,0.0
3326,8607580.0,180.6,184.0,5.782732917920384
3327,8614100.0,247.125,243.0,12.92707913644842
3328,8582659.0,178.0,178.0,0.0
3329,8626926.0,46.0,46.0,0.0
3330,8627251.0,137.0,129.0,14.601369798755183
3331,8634166.0,146.53846153846155,140.0,15.153650916352618
3332,8361745.0,1566.75,1570.5,47.261903262564445
3333,8361757.0,2731.0,2739.0,106.29518646988049
3334,1692382.0,203.5,202.0,6.525590650150631
3335,751822.0,295.0,295.0,12.489995996796797
3336,2947955.0,749.0,749.0,94.0
3337,688389.0,242.0,242.0,8.0
3338,7993537.0,65.0,65.0,2.0
3339,6012644.0,245.0,245.0,11.0
3340,4590103.0,861.0,861.0,0.0
3341,1255412.0,596.6,604.0,28.40844944730353
3342,1255608.0,303.5,301.0,14.465476141489432
3343,2693117.0,929.8,927.0,69.07792701000805
3344,1284399.0,154.125,152.5,9.184735978785673
3345,5960523.0,587.4,585.0,25.381883302859936
3346,1291740.0,378.25,369.5,27.165005061659752
3347,1189718.0,551.5,546.5,26.100766272276374
3348,7624590.0,73.5,73.5,0.5
3349,4118506.0,144.5,144.5,6.5
3350,1145728.0,214.0,214.0,19.0
3351,4622585.0,369.0,369.0,0.0
3352,8709133.0,299.6666666666667,287.0,49.80182950677838
3353,8747511.0,457.0,457.0,0.0
3354,6478551.0,247.0,247.0,32.0
3355,830925.0,198.0,198.0,30.0
3356,6781955.0,228.0,228.0,0.0
3357,7510883.0,387.0,387.0,0.0
3358,7597795.0,726.5,726.5,53.5
3359,838226.0,859.0,859.0,71.0
3360,4727378.0,39.0,39.0,0.0
3361,8788811.0,1119.6,1092.0,90.67436241849181
3362,8789015.0,115.0,115.0,0.0
3363,8793166.0,1000.0,1000.0,0.0
3364,8807631.0,50.42857142857143,45.0,7.007284839103269
3365,8821588.0,99.0,99.0,0.0
3366,8827669.0,246.0,246.0,0.0
3367,1279349.0,111.5,111.5,2.5
3368,3757096.0,363.0,363.0,16.0
3369,5770310.0,250.0,250.0,15.0
3370,8838523.0,1128.5,1128.5,35.5
3371,4448364.0,322.0,322.0,0.0
3372,8128764.0,186.0,186.0,0.0
3373,891326.0,555.0,555.0,0.0
3374,2474241.0,388.0,388.0,0.0
3375,4407961.0,379.0,379.0,0.0
3376,1947879.0,587.0,587.0,0.0
3377,8860661.0,329.0,329.0,12.0
3378,8863932.0,711.5,711.5,0.5
3379,8868684.0,307.75,300.5,17.195566289017645
3380,8877342.0,56.5,55.5,5.560275772537426
3381,8880957.0,645.0,645.0,259.0
3382,8885371.0,177.0,176.0,6.371812928829597
3383,8889683.0,377.3333333333333,378.0,25.315783394730033
3384,8890999.0,220.33333333333334,220.0,23.24268104634709
3385,8897226.0,2643.5,2643.5,22.5
3386,8899560.0,1791.0,1692.0,254.81330063758088
3387,8905869.0,57.0,57.0,0.0
3388,8925739.0,899.5,883.0,67.4407147055842
3389,8939181.0,1032.5,1032.5,128.5
3390,3608443.0,279.5,279.5,3.5
3391,1346468.0,467.5,467.5,59.5
3392,3955155.0,244.5,244.5,16.5
3393,741003.0,473.0,473.0,24.0
3394,3920355.0,261.0,261.0,6.0
3395,7119938.0,656.0,656.0,45.0
3396,3338587.0,207.5,207.5,19.5
3397,884040.0,526.5,526.5,12.5
3398,7130421.0,181.5,181.5,6.5
3399,1241836.0,173.0,173.0,5.0
3400,883290.0,611.5,611.5,52.5
3401,4525891.0,1451.0,1451.0,0.0
3402,8953207.0,96.0,95.0,12.675435561221029
3403,8982255.0,145.0,145.0,0.0
3404,8985925.0,1554.0,1554.0,0.0
3405,8997821.0,66.0,66.0,0.0
3406,8629972.0,408.75,397.0,74.21716445674815
3407,9006148.0,200.4,201.0,13.124023773218335
3408,9012013.0,145.75,145.0,2.0463381929681126
3409,9035637.0,273.5,273.5,10.5
3410,1607435.0,114.5,114.5,13.5
3411,4564417.0,237.5,237.5,5.5
3412,923864.0,721.5,721.5,7.5
3413,9071473.0,188.0,188.0,0.0
3414,643820.0,138.66666666666666,135.0,5.185449728701348
3415,2216880.0,306.0,306.0,4.0
3416,4348382.0,76.0,76.0,0.0
3417,3825613.0,178.0,178.0,0.0
3418,5947174.0,458.0,458.0,0.0
3419,3459830.0,613.0,613.0,0.0
3420,4311531.0,53.0,53.0,0.0
3421,9087449.0,325.5,325.5,2.5
3422,9097373.0,1383.0,1383.0,0.0
3423,9107155.0,433.0,433.0,0.0
3424,9110041.0,298.5,298.5,1.5
3425,9110896.0,620.0,620.0,0.0
3426,9121317.0,32.666666666666664,31.0,2.357022603955158
3427,9130393.0,41.0,41.0,0.0
3428,9135207.0,102.5,100.5,5.880759588125784
3429,9135214.0,102.83333333333333,101.5,6.202598021976132
3430,9135218.0,126.0,123.5,7.681145747868608
3431,7044005.0,533.0,533.0,0.0
3432,2716668.0,364.0,364.0,0.0
3433,1181704.0,612.0,612.0,0.0
3434,4077024.0,338.0,338.0,0.0
3435,1150610.0,1755.0,1755.0,0.0
3436,5971558.0,635.0,635.0,0.0
3437,4197362.0,1886.0,1886.0,0.0
3438,5393563.0,2972.0,2972.0,0.0
3439,1739547.0,1211.0,1211.0,0.0
3440,8042594.0,312.0,312.0,9.0
3441,9150249.0,750.0,750.0,17.0
3442,9154272.0,429.3333333333333,426.0,21.615323782497967
3443,9154480.0,114.0,112.0,7.33143914930759
3444,9160752.0,297.8333333333333,297.0,9.334821309960297
3445,9161068.0,1216.4464285714287,1181.5,120.78359036529183
3446,9164572.0,91.0,91.0,0.0
3447,9166921.0,762.0555555555555,737.0,77.84919340353018
3448,9166861.0,853.6666666666666,843.0,25.62984371565478
3449,9167473.0,263.5,263.5,14.5
3450,9177316.0,92.0,92.0,0.0
3451,9185172.0,1633.0731707317073,1578.0,182.52382273433858
3452,9185178.0,278.0,278.0,0.0
3453,9201095.0,244.33333333333334,244.0,3.681787005729087
3454,9202788.0,142.2,139.0,8.795453370918409
3455,9202795.0,201.8,205.0,7.520638270785265
3456,9202797.0,201.33333333333334,205.0,8.9566858950296
3457,9202800.0,185.33333333333334,186.0,4.109609335312651
3458,9202810.0,50.0,49.0,2.2677868380553634
3459,9208948.0,110.0,110.0,0.0
3460,9207375.0,658.5,658.5,50.5
3461,9210513.0,81.5,81.5,1.5
3462,9217318.0,443.5,443.5,7.5
3463,9230154.0,158.5,158.5,5.5
3464,9230705.0,850.0,848.0,52.88012568354667
3465,9234379.0,112.83333333333333,114.0,6.413960468297952
3466,9234364.0,207.2,202.0,14.985326155943353
3467,9234485.0,102.0,102.0,1.0
3468,9236171.0,653.2439024390244,641.0,58.12802543410992
3469,9237463.0,3413.0,3413.0,0.0
3470,9246611.0,1130.0,1130.0,0.0
3471,9254075.0,283.5,283.5,4.5
3472,9254291.0,144.0,144.0,0.0
3473,9255121.0,437.92105263157896,433.5,23.79560063159328
3474,9255167.0,111.0,111.0,0.0
3475,9072715.0,1262.0,1262.0,0.0
3476,9253000.0,834.75,734.5,184.6528838117618
3477,9262465.0,1349.0,1349.0,0.0
3478,9266007.0,201.0,188.0,19.8158185969358
3479,9270064.0,216.33333333333334,214.5,11.20515754264774
3480,9281953.0,2272.0,2272.0,0.0
3481,9289544.0,296.25,299.0,15.706288549495072
3482,9299814.0,195.0,195.0,0.0
3483,9322510.0,1929.9310344827586,1880.0,194.42735209778854
3484,9337338.0,34.875,34.0,3.75624480032918
3485,9337548.0,1082.0,1082.0,0.0
3486,906675.0,450.0,450.0,0.0
3487,9349358.0,608.0,608.0,0.0
3488,9351517.0,670.1904761904761,649.0,76.24810320677089
3489,9367684.0,1967.4,1980.0,110.63742585581066
3490,9381630.0,79.0,79.0,0.0
3491,9382089.0,3283.5,3283.5,165.5
3492,9385471.0,803.0,803.0,0.0
3493,9387143.0,45.75,45.0,1.299038105676658
3494,9389349.0,149.0,149.0,0.0
3495,9393625.0,82.2,81.0,8.423775875461075
3496,9400990.0,224.0,223.5,5.612486080160912
3497,9404288.0,61.6,59.5,6.590902821313632
3498,9404549.0,748.0,748.0,0.0
3499,9413099.0,206.375,205.0,9.286246550679127
3500,9413122.0,182.66666666666666,175.0,22.305953365762146
3501,9413111.0,391.0,375.5,28.36370920736567
3502,1686037.0,145.5,145.5,2.5
3503,4291074.0,161.0,161.0,3.0
3504,1649375.0,110.5,110.5,22.5
3505,9428357.0,1260.0,1260.0,0.0
3506,9435338.0,151.5,148.5,9.5
3507,9438470.0,186.0,176.0,16.39686381163004
3508,9448824.0,1631.8181818181818,1606.0,87.10371892887048
3509,9454247.0,1062.0,1062.0,0.0
3510,9454288.0,1105.0,1105.0,0.0
3511,9454475.0,198.0,198.0,0.0
3512,9473510.0,36.8,34.0,4.308131845707603
3513,9473591.0,1126.0,1126.0,0.0
3514,9484143.0,476.0,476.0,0.0
3515,9487102.0,994.0,994.0,0.0
3516,9491914.0,52.0,52.0,0.0
3517,9495896.0,1318.0,1318.0,0.0
3518,9509737.0,148.8181818181818,147.0,9.51380032869173
3519,9509661.0,750.6,735.0,55.31582052180009
3520,9519245.0,961.1111111111111,923.0,136.2419779040582
3521,9389123.0,295.0,295.0,0.0
3522,9549154.0,616.0,616.0,0.0
3523,9549181.0,203.0,203.0,0.0
3524,9563386.0,3372.5,3372.5,48.5
3525,9564065.0,399.0,399.0,0.0
3526,9564677.0,420.0,409.5,40.60480267160524
3527,9568833.0,2313.6315789473683,2248.5,225.6436899012329
3528,9569108.0,731.0,731.0,0.0
3529,9571371.0,123.25,121.0,5.3091901453988255
3530,9575144.0,288.5853658536585,282.0,18.541944026471047
3531,2367296.0,52.0,52.0,0.0
3532,9578279.0,252.0,252.0,0.0
3533,9479906.0,220.5,209.5,22.41093483101497
3534,9582277.0,287.0,287.0,0.0
3535,9590961.0,1537.5,1537.5,51.5
3536,9595613.0,3403.0,3403.0,0.0
3537,9598789.0,209.33333333333334,198.5,22.62496163287109
3538,9598795.0,256.5,243.5,30.07074990750979
3539,9619655.0,77.0,77.0,1.0
3540,9619900.0,1027.5,996.5,70.49290744465006
3541,9619978.0,85.0,85.0,0.0
3542,9622382.0,72.0,72.0,0.0
3543,9636153.0,72.6,70.0,8.309031231136396
3544,9636934.0,3505.0,3515.0,125.38626035461097
3545,9658036.0,359.0,325.0,104.25609494573128
3546,9664447.0,43.57142857142857,43.0,2.821202522590214
3547,9664719.0,3313.5,3313.5,37.5
3548,9673833.0,326.6666666666667,333.0,30.944394574067136
3549,9682058.0,309.6,311.0,17.03643155123748
3550,9684419.0,684.125,669.0,37.826701878435024
3551,9689488.0,92.0,89.0,4.242640687119285
3552,9703947.0,323.75,297.0,62.25903548883487
3553,9706594.0,186.14285714285714,181.0,23.636706148510214
3554,9707465.0,100.6,83.0,30.176812290233705
3555,9711496.0,34.6,31.0,6.118823416311343
3556,9714100.0,202.0,202.0,0.0
3557,9716527.0,72.0,71.0,6.182412330330469
3558,9724183.0,140.14285714285714,109.0,40.688462989011555
3559,9724153.0,140.14285714285714,109.0,40.688462989011555
3560,9730204.0,2060.0,2060.0,0.0
3561,4577791.0,425.0,425.0,1.0
3562,4114585.0,472.0,466.0,47.54646849837185
3563,664526.0,161.0,161.0,0.0
3564,4157502.0,551.0,551.0,0.0
3565,1736224.0,1057.0,1057.0,0.0
3566,1475088.0,1142.0,1142.0,0.0
3567,8110647.0,1706.0,1706.0,0.0
3568,750865.0,2037.0,2037.0,0.0
3569,3614597.0,1987.0,1987.0,0.0
3570,8591320.0,391.0,391.0,0.0
3571,1823023.0,3971.0,3971.0,0.0
3572,831647.0,1543.0,1543.0,0.0
3573,763.0,1788.0,1788.0,0.0
3574,685812.0,481.0,481.0,0.0
3575,8310338.0,196.0,196.0,3.0
3576,2005399.0,1413.0,1413.0,0.0
3577,5444948.0,480.0,480.0,0.0
3578,8368982.0,221.0,221.0,0.0
3579,1389295.0,480.0,480.0,0.0
3580,9737927.0,152.0,153.0,12.20070255588353
3581,2125822.0,99.5,98.5,6.211548384528075
3582,9746860.0,4936.5,4936.5,55.5
3583,8055795.0,134.0,134.0,0.0
3584,9750645.0,34.0,34.0,3.0
3585,9750686.0,52.68421052631579,50.0,12.030892829356771
3586,9753461.0,197.0,197.0,0.0
3587,9755045.0,1912.909090909091,1923.0,61.7862216847951
3588,9760061.0,448.5,448.5,49.5
3589,9764783.0,2358.0,2326.5,110.67670637190706
3590,9764808.0,3641.0,3641.0,0.0
3591,9774598.0,166.66666666666666,161.0,13.274871834493252
3592,9783560.0,658.0,658.0,0.0
3593,9787470.0,139.83333333333334,139.0,9.736814445985686
3594,9789892.0,225.26666666666668,205.0,73.44972581447954
3595,9791845.0,4309.0,4309.0,149.0
3596,9798616.0,1252.1904761904761,1216.0,93.05432056580564
3597,8949164.0,76.66666666666667,78.0,5.96284793999944
3598,7119935.0,146.66666666666666,146.5,7.156970184527963
3599,6831411.0,424.0,418.0,20.69782597279241
3600,6831401.0,741.0,745.0,21.416504538945347
3601,4416110.0,885.0,885.0,0.0
3602,4295795.0,368.0,368.0,0.0
3603,7756514.0,28.0,28.0,0.0
3604,7299080.0,316.5,315.0,9.937303457175895
3605,1095071.0,191.66666666666666,195.0,5.436502143433363
3606,7486727.0,70.0,70.0,0.0
3607,7384923.0,132.0,132.0,0.0
3608,924046.0,175.0,175.0,0.0
3609,7486758.0,70.0,70.0,0.0
3610,7334737.0,39.0,39.0,0.0
3611,9143661.0,436.0,436.0,0.0
3612,7334906.0,222.0,222.0,0.0
3613,643434.0,298.0,298.0,0.0
3614,1764658.0,191.0,191.0,0.0
3615,1676855.0,259.0,259.0,0.0
3616,4755134.0,410.0,410.0,0.0
3617,4755233.0,416.0,416.0,0.0
3618,1399880.0,674.0,674.0,0.0
3619,9466283.0,660.0,660.0,0.0
3620,2656361.0,212.0,212.0,0.0
3621,728675.0,861.0,861.0,0.0
3622,6218102.0,144.0,144.0,3.0
3623,2892157.0,146.5,146.5,5.5
3624,9805985.0,87.25,85.0,5.889609494694874
3625,9810314.0,1277.6666666666667,1194.0,212.91678082188722
3626,9817884.0,130.42857142857142,132.0,15.126675990798914
3627,9818084.0,296.5,303.0,16.142593761020354
3628,9819487.0,604.0,604.0,0.0
3629,9819518.0,567.0,567.0,0.0
3630,9820112.0,540.0,540.0,0.0
3631,1663294.0,226.0,226.0,0.0
3632,8339719.0,150.0,150.0,4.0
3633,1418287.0,403.0,403.0,2.0
3634,2583262.0,38.0,38.0,0.0
3635,5798520.0,522.5,522.5,40.5
3636,836895.0,321.5,321.5,8.5
3637,1666061.0,797.5,797.5,42.5
3638,1562698.0,531.0,531.0,9.0
3639,633719.0,690.0,690.0,18.0
3640,9819540.0,684.0,684.0,0.0
3641,9822974.0,276.0,276.0,0.0
3642,9823853.0,783.0,783.0,0.0
3643,9830425.0,191.0,191.0,7.0
3644,9836175.0,3840.0,3840.0,311.0
3645,9840160.0,2436.5,2436.5,79.5
3646,9843189.0,80.88888888888889,84.0,10.213764617139018
3647,9849068.0,495.5,496.5,8.539125638299666
3648,9855382.0,80.6842105263158,80.0,4.3292473100376405
3649,9862597.0,1980.6829268292684,1925.0,203.99383527562313
3650,9883209.0,10567.0,10362.0,376.44742882196266
3651,9900045.0,190.0,190.0,0.0
3652,9907148.0,617.1111111111111,596.0,56.17916664949827
3653,9909655.0,745.0,706.0,72.41201557752692
3654,9924610.0,497.75,472.5,55.02896964327063
3655,9932847.0,825.0,825.0,0.0
3656,9932956.0,1686.9375,1641.5,126.95691628954289
3657,9947212.0,107.33333333333333,100.5,11.911712256803758
3658,5318430.0,241.0,241.0,0.0
3659,6664219.0,359.0,359.0,0.0
3660,4039935.0,437.5,437.5,10.5
3661,8326255.0,856.0,856.0,0.0
3662,5527378.0,589.0,589.0,0.0
3663,9954126.0,701.0,701.0,0.0
3664,4039889.0,472.0,472.0,0.0
3665,3991372.0,422.0,422.0,0.0
3666,1597109.0,809.0,809.0,0.0
3667,5225685.0,343.0,343.0,0.0
3668,9957983.0,981.0,981.0,96.0
3669,9971015.0,1244.0,1244.0,0.0
3670,9985842.0,211.0,211.0,0.0
3671,10006421.0,708.5,708.5,33.5
3672,10007319.0,2680.0,2450.0,329.520864286315
3673,10018772.0,271.0,271.0,0.0
3674,10018775.0,271.0,271.0,0.0
3675,10020649.0,66.5,63.5,10.024968827881711
3676,10021704.0,91.66666666666667,85.5,13.110640292864757
3677,10031515.0,165.66666666666666,141.0,41.423289208956945
3678,10036103.0,194.25,193.0,14.359230480774379
3679,10036117.0,82.4,82.0,6.974238309665077
3680,10036130.0,158.4,158.0,7.418894796396563
3681,10045641.0,332.6666666666667,330.0,3.7712361663282534
3682,10046971.0,98.8,91.0,17.656726763474595
3683,10055228.0,817.0,817.0,0.0
3684,7079607.0,312.0,312.0,0.0
3685,2903885.0,780.0,780.0,0.0
3686,1909563.0,106.0,106.0,0.0
3687,2298143.0,452.0,452.0,8.0
3688,794484.0,569.0,569.0,0.0
3689,1809667.0,315.0,315.0,0.0
3690,1809656.0,150.0,150.0,0.0
3691,4161594.0,212.0,212.0,0.0
3692,7146808.0,207.0,207.0,11.0
3693,1485502.0,289.0,289.0,37.0
3694,1485558.0,341.0,341.0,5.0
3695,9902426.0,1245.5,1245.5,71.5
3696,4093280.0,1813.0,1813.0,0.0
3697,3739347.0,275.5,275.5,37.5
3698,2398933.0,302.0,302.0,0.0
3699,1485513.0,595.0,595.0,0.0
3700,2564474.0,480.0,480.0,0.0
3701,5084544.0,354.0,354.0,0.0
3702,10063933.0,3432.0,3432.0,0.0
3703,10066227.0,357.0,357.0,20.0
3704,10067766.0,152.0,152.0,0.0
3705,10072827.0,2019.0,2027.0,14.98888477061141
3706,10073776.0,242.0,242.0,10.0
3707,10073825.0,587.2,585.0,11.08873302050329
3708,10074027.0,82.33333333333333,79.0,6.18241233033047
3709,10074940.0,2721.7,2709.5,163.62032269861834
3710,10080130.0,58.0,54.0,9.788676203562042
3711,10080164.0,63.2,61.0,3.4871191548325386
3712,10082361.0,2338.625,2271.0,227.2905285642145
3713,10083207.0,723.0,723.0,0.0
3714,10083423.0,1456.5,1456.5,40.5
3715,10083635.0,382.0,382.0,0.0
3716,10087449.0,477.5,462.5,64.86588728548568
3717,10095657.0,305.0,305.0,0.0
3718,10097702.0,302.0,302.0,0.0
3719,10103812.0,2044.7560975609756,1991.0,207.10263515274252
3720,10105160.0,2043.0,2043.0,0.0
3721,10111511.0,631.0,631.0,0.0
3722,10120710.0,48.88333333333333,45.0,12.157427999192741
3723,10120727.0,86.01666666666667,81.0,15.353057965398584
3724,10120747.0,79.61016949152543,77.0,13.175499796460354
3725,10120764.0,269.1818181818182,250.0,48.19018795227959
3726,10120664.0,118.0,112.0,11.528076670639294
3727,10120694.0,840.3802816901408,809.0,99.061563757116
3728,9598272.0,1090.2,1038.0,116.46870824388841
3729,794146.0,791.0,791.0,0.0
3730,701429.0,1581.0,1581.0,0.0
3731,1850805.0,1191.0,1191.0,0.0
3732,9743454.0,41.5,41.5,0.5
3733,716005.0,525.0,525.0,0.0
3734,716007.0,539.0,539.0,0.0
3735,1686565.0,200.0,200.0,8.0
3736,729260.0,5255.0,5255.0,0.0
3737,10130685.0,200.0,200.0,20.0
3738,10137928.0,176.0,176.0,0.0
3739,10143425.0,1883.3333333333333,1915.0,65.5862451704285
3740,10152073.0,416.0,416.0,0.0
3741,10157218.0,475.0,449.5,56.925389765903226
3742,10158863.0,298.0,298.0,0.0
3743,9986943.0,1453.0,1453.0,62.0
3744,10167672.0,2656.5,2598.0,115.41338743837302
3745,10172411.0,2672.0,2654.5,169.62782790568298
3746,10172440.0,2633.5,2571.5,170.0872675170854
3747,10182585.0,987.3333333333334,922.0,104.64649487149052
3748,10190270.0,321.0,321.0,0.0
3749,10206270.0,925.0,925.0,0.0
3750,10214065.0,299.0,297.0,11.51810169544733
3751,10214007.0,243.5,243.5,6.5
3752,10214095.0,157.0,152.0,13.92838827718412
3753,10214074.0,194.0,196.0,8.717797887081348
3754,10214045.0,247.0,247.0,0.0
3755,10214053.0,379.5,379.5,9.5
3756,10214101.0,147.0,147.0,0.0
3757,10214677.0,7101.5,7101.5,574.5
3758,10218036.0,265.3333333333333,274.0,14.429907214608907
3759,10222253.0,395.0,395.0,0.0
3760,10230551.0,1023.5,1023.5,7.5
3761,10230719.0,1036.0,1036.0,9.0
3762,10234088.0,1038.3333333333333,1003.0,69.1728912861743
3763,10240079.0,256.3333333333333,259.0,23.753362335093158
3764,10244440.0,404.5,404.5,35.5
3765,10244481.0,300.0,300.0,0.0
3766,10244527.0,290.0,290.0,0.0
3767,10244536.0,197.33333333333334,189.0,12.498888839501783
3768,10249192.0,2342.5,2342.5,3.5
3769,730542.0,661.0,661.0,0.0
3770,843294.0,643.5,643.5,68.5
3771,690002.0,916.0,916.0,0.0
3772,8230647.0,207.0,207.0,0.0
3773,7467946.0,210.0,210.0,0.0
3774,5232962.0,123.0,123.0,1.0
3775,1255723.0,620.5,620.5,18.5
3776,1853857.0,240.0,240.0,0.0
3777,7186912.0,643.0,643.0,0.0
3778,4861488.0,296.0,296.0,0.0
3779,5303566.0,269.0,269.0,0.0
3780,9596928.0,183.0,183.0,0.0
3781,10046703.0,912.0,912.0,0.0
3782,9924265.0,978.0,978.0,0.0
3783,842306.0,601.0,601.0,0.0
3784,9978578.0,811.0,811.0,0.0
3785,1092655.0,259.0,259.0,0.0
3786,1606659.0,4974.0,4974.0,0.0
3787,4588475.0,230.0,230.0,0.0
3788,4441621.0,635.0,635.0,0.0
3789,678940.0,826.0,826.0,0.0
3790,10255202.0,119.82142857142857,112.5,16.920092813466674
3791,10266635.0,1703.6666666666667,1696.0,46.44949467492144
3792,10266771.0,153.71428571428572,148.0,19.75358401993555
3793,10266845.0,109.0,108.0,4.09878030638384
3794,4119124.0,1100.5,1100.5,13.5
3795,10267454.0,24.0,24.0,0.0
3796,10273395.0,257.0,257.0,0.0
3797,664538.0,903.0,903.0,0.0
3798,664041.0,537.5,537.5,10.5
3799,665108.0,2362.0,2362.0,0.0
3800,1595265.0,782.5,782.5,20.5
3801,1447763.0,1078.5,1078.5,15.5
3802,7750072.0,624.5,624.5,13.5
3803,8151431.0,730.0,730.0,0.0
3804,1483924.0,608.6666666666666,600.0,26.83695627716046
3805,666284.0,649.5,649.5,30.5
3806,1483841.0,303.0,303.0,9.0
3807,10295174.0,781.5,742.5,104.27008199862509
3808,3985128.0,331.3333333333333,335.0,8.178562764256863
3809,10300905.0,226.85714285714286,214.0,28.662711323393033
3810,10300822.0,155.0,155.0,0.0
3811,10301816.0,332.2857142857143,305.0,39.679841178089
3812,10302018.0,68.1,55.5,32.32630507806297
3813,10307620.0,554.6666666666666,546.5,21.974732965132677
3814,10308626.0,164.9245283018868,160.0,11.099632930534018
3815,10309824.0,349.22222222222223,336.0,44.59308477641509
3816,10318235.0,3426.0,3426.0,0.0
3817,10326380.0,1412.5,1393.0,62.63186090162099
3818,10338628.0,256.0,256.0,0.0
3819,10342272.0,2063.0,2063.0,0.0
3820,10342970.0,350.0,350.0,0.0
3821,10346995.0,351.125,349.0,30.005988985534206
3822,10346981.0,48.0,48.0,0.0
3823,10347497.0,81.0,81.0,0.0
3824,10347976.0,538.4444444444445,512.0,101.34222670525966
3825,10349366.0,76.04255319148936,73.0,9.052935216514294
3826,4754745.0,205.0,205.0,0.0
3827,658256.0,640.0,640.0,0.0
3828,3648432.0,288.0,288.0,0.0
3829,1447088.0,968.0,968.0,0.0
3830,10376117.0,534.0,534.0,0.0
3831,10380151.0,104.66666666666667,104.0,6.815016100086957
3832,10372654.0,146.75,146.0,7.980444849756184
3833,10381929.0,583.0,589.0,28.083209693100727
3834,10384856.0,35.07142857142857,32.5,4.026063048869129
3835,9202792.0,197.14285714285714,195.0,9.18739153760773
